segments,method_webbank,method_mobile,dest_online,dest_tech
4,3.987029229937502,1.2316256464942514,0.9056609843019625,7.944579765965878
3,5.7171041547257095,8.054615099010235,17.919764343030923,9.9623807011166
2,6.895494406687995,3.1404801681038914,2.78733634165,14.839628627214662
4,1.6822450946518872,0.703694779234251,1.0347503871308612,10.707486935061453
3,6.809787513412337,11.277572872191916,20.78905927587477,19.26645708534641
2,7.654764931916805,5.69477411106853,2.1854927038628102,8.167375434778481
3,5.564549066600401,8.765815398560957,27.542238002711013,13.603516975805494
4,3.2962600113489184,1.1402394331372006,0.7214857337987743,12.32959728585266
4,3.031173021147737,1.4066547792530588,1.1295188954403967,15.171710091584812
1,5.69766388811973,16.203344257946636,11.314719074334157,13.168942617281923
1,2.288448509346748,13.055464379868557,17.448914211635106,12.799839427068443
2,7.378316752501609,10.418906011900688,3.0510339661628954,6.308293964404969
5,11.864429124202058,17.05525213422667,7.950923654003658,9.614662955609262
4,5.195876995793787,1.5519668750136644,1.271751151193121,7.993936911927897
5,17.753124794600602,17.518105209986793,13.693587858984008,8.254546234737775
3,6.496334534090528,11.717246936387095,23.919692523463766,18.642867707337548
1,4.518963055815344,14.338374501323973,17.0997740192317,14.520334830422943
2,5.8772891709858115,3.4189698401036894,2.491421332138159,11.748244577790116
5,7.619110146298875,19.467760070543232,7.919540844561158,13.460742524771192
5,11.121470616919455,18.65123942838622,9.950268952115227,5.590793390412939
2,7.615905210853622,8.236938600260538,3.9456422938724667,15.571069840330088
5,7.353057230344512,10.854881729577748,8.692751777185727,7.024928595006476
3,2.7838180022014765,12.916439216715956,14.33851044248452,12.582326526999674
1,2.1375579804870215,13.311799287846412,13.146761665057754,14.992526678276421
2,8.989531387064057,5.9972761029980175,1.6815692856691131,13.7292643527821
2,11.345327970721304,11.79633962374001,4.4419470319745695,8.714967195124594
3,3.6217267587918878,5.440250385798653,21.932538674169702,20.183568984886758
2,9.984598928628529,8.780805477437543,2.1484249226266687,9.192541798504196
1,1.4443124061333883,12.91039649202324,17.779485944800967,18.443767248396465
3,3.810284305006928,6.855983560324355,22.01044229792009,7.838282760994193
4,0.9998743964841418,1.2283955944429767,0.890065249290026,7.702241882536782
5,4.303510871088582,18.11413804069913,14.506273462815278,10.352390327122416
1,2.7485271432654357,8.28399600030004,19.98833935126957,18.541544023342098
1,2.9300193622991233,9.072062379607154,14.490996135025219,13.44361898567562
3,6.238674899946146,10.471203629586068,15.871201596382804,10.40868905947317
2,16.984141981714743,9.607273513535004,1.49611946092954,8.676015370525155
5,4.561352942714824,7.336374337803296,10.416447358571205,12.33802104957859
1,2.3733948014594866,8.603389686650061,18.34561550108769,17.218214593696697
1,2.3765781121658613,10.742886867213636,18.095329458026804,16.246609624172027
1,1.5120622014116354,11.363980049502317,8.929068522945913,13.42787665927293
5,13.271810007764934,10.989759843269786,9.765369121524756,8.778670745152372
4,1.9464272541225156,0.5245187511514681,1.0661971820676879,13.04328647101598
5,13.228496230294867,10.320088887374203,9.7353315669679,4.539144303283875
5,6.143411870076056,13.063503039719626,7.191376324932196,12.223226592943421
1,2.8304163496482757,13.709200078115344,15.952539918842001,19.24371983369156
3,6.044059700980006,14.158670472393286,20.948677124062616,17.396418080389545
1,5.3812782043023315,8.542094879246426,17.885351669201675,15.556069177683849
1,1.5625800825931468,6.782804222776698,11.900553178034832,29.284023580203577
4,3.11399169797836,0.9956858987924339,1.090713769929549,14.66336056502536
1,1.0195157968717858,5.885483005116428,13.064351744102856,24.52939300274805
3,4.971615603862927,9.02658242479275,20.468776575606526,17.480917278435292
2,6.211346589129349,2.9523402844240563,2.9624837011506933,14.521512739508202
1,3.6842085139244847,9.468318322322089,15.136826503944611,13.057126893713031
4,1.9485220737841031,0.6863985200035627,1.2181859040722958,7.427541102721171
1,4.823493312684994,8.74850386408496,14.026734219568102,15.055759418633949
2,12.202563055866538,5.18578297469486,4.093363391107784,11.544069738666703
3,5.714956316875714,13.882288074051392,16.025729245611906,13.852745744668665
5,11.31132447847867,17.675726751619663,7.331449168475449,12.180336405634353
2,9.399079985512227,8.179312111670882,2.8028966699920956,12.026708552984198
5,13.717822948149314,24.693995392990498,9.761756022188367,8.651460994331902
2,7.058976570863794,8.516879270094499,3.9702483229889376,7.309725505564138
3,6.9318001038429555,11.449027737368306,15.17275290183643,15.83053830951233
3,4.815421128783595,5.478141644750228,17.649124070956095,22.776709922993273
2,11.986112283173329,8.282381720151328,4.312283342464436,7.667892978386112
5,10.785069545553576,8.323800254398613,7.481771475596872,9.302240955765383
4,2.620749176550615,1.2885858809025925,0.9885405876431254,14.311723325638399
5,7.660553266947355,18.43654060036311,13.32004232569062,8.411990028827478
4,3.3833657637167205,1.1723365410110531,1.263585021629832,6.129093580147157
5,6.898031316595319,17.945859115124765,9.17881118846208,12.521832470410791
1,1.8117242596521521,5.116968965069273,15.089548461538996,14.235573749743008
1,3.7955585793484357,14.749866946502847,17.334534967960984,24.349986317763342
3,5.041647534774462,9.125206010206508,15.684960651187366,14.316453341391512
3,4.856679577858665,6.287706345438799,17.334716175621164,9.65064592439277
3,4.29692643460526,12.414167444484912,21.176883456184754,10.531174954791032
5,12.47520881884434,17.802069800554055,8.739878144819906,9.539523303306693
4,5.097832405066293,0.5576507361255075,1.168692908723648,15.299947660843735
1,5.569636345365433,7.766826212996378,16.10448193361567,16.22666732574928
3,4.400223729377693,9.521826207175463,12.776701347739595,21.782327281947424
4,4.12715101005499,1.7379595419455944,1.0663464366742939,8.623983314844946
2,6.8011907462255605,5.949531793219495,3.8065341491002624,17.575434001368144
4,1.6608456481865739,0.9098620126979777,0.7244339459759472,9.374011855020555
4,3.1735688829672344,0.549820377000015,0.9275436641549922,6.6115304759986255
3,4.482961946739761,7.2012976562932725,22.04846335772985,10.83012833364617
5,7.197901528226345,7.421557350991738,9.26652337405947,6.374965721458259
3,4.912757324455728,8.766105964027838,18.542381615797286,10.295547761932127
5,7.872557322375116,15.32686709010708,9.170373158964065,5.120743090801137
5,14.025178219471671,17.179286233414544,6.761640802124804,11.313235376782425
4,5.5371303577906,0.8711359752038921,0.8977691441320916,11.700133420997942
5,12.111131442841394,9.797633121411726,7.1909084243835295,10.275821238511424
3,4.907533160388591,5.841614809038188,31.265357581021192,8.04101677019193
4,3.2119391651281255,0.44370000106907026,1.2268379554170756,7.680941473783875
1,0.8711760228310208,7.869327504458869,16.5380701455565,17.24086187916214
5,5.243201797412784,15.928822828018472,11.065648111530551,7.593942089028763
5,10.145425962623548,19.51691658454699,11.041201074162009,11.198139979806859
5,9.513781889980523,9.716075254196262,9.095992892750198,16.614861851907968
2,7.93852365739611,6.555124471109935,3.57428465409743,16.634536794923886
4,4.769030052632816,0.6849930229763099,1.1932540357880497,15.202959503344045
5,5.746356062746112,8.442572711113025,12.535914046486932,6.29505592377506
4,3.6954722572535394,1.1586111742450926,0.9733400078505137,12.080492099543113
5,11.516623268411646,8.761274929856473,8.891269285860375,10.269282001805298
1,1.964879536748794,11.971806756934761,17.488131598602923,24.717439132307636
3,4.086889969483199,12.83404390433563,16.11139690869062,20.74589654251818
4,1.3632314495725542,1.0065797033736497,1.0400770364179999,7.743528953140988
2,12.457468323419667,9.42600321775141,4.313040416851443,11.206685916310407
4,4.431605402891353,0.8414191199790507,1.066890899498927,6.8673987026424035
2,6.24016116789083,4.45242882517489,2.3645697043593086,10.857344802096984
5,8.04338364493386,13.754008049417637,5.221683444025295,6.766526449002433
1,3.8989821323723084,10.79288276307965,17.1347098033852,23.226570611011653
4,4.296630243952391,0.5931388739138397,1.048857126268428,5.983242917553885
4,0.9080957590132008,0.46926365198367304,0.9744491393918191,7.797917133514612
2,14.534867051310732,5.119168898489482,3.0659613759871744,9.200345414965529
5,7.429686819118444,16.049228725311334,6.844029958876333,6.409908216154901
3,4.643209517061715,7.137255440236149,25.584623083277748,19.31766004793289
4,5.019755834924729,0.9274029095124938,1.0912682758004697,8.816557373127756
1,1.4075704683427166,10.866945863813623,14.370623837005569,24.4446637853574
1,4.222388102264804,5.882889669890401,15.90974967809888,15.170389627224502
2,7.361484722180202,10.476784794572795,2.7696578711031488,16.086729747122117
2,12.694568619990571,3.926526813887158,1.4936240422741383,15.0014763346003
3,6.391223399699656,10.189270702301835,10.760368846009042,18.69260762922767
1,3.784678417009466,5.749749180884109,16.372947611030966,17.565097578656722
5,10.371270020304918,7.491631494232907,13.56001488179914,9.871014817521619
5,4.7770850878220665,16.782979937545342,12.10075375596402,8.27910728786959
5,5.793149344512949,14.790846210934328,14.997549577901612,12.934625167596037
5,6.657526002335039,16.21205728423095,10.142586547692268,7.534049380792777
5,11.552900211834643,15.838964753916873,10.130772087732163,6.6605677303479
1,1.9309398078089492,6.037131195715485,10.040172692796833,20.108842133698946
2,5.919735292553036,9.253550348162634,2.230103904773889,6.203664878756282
4,4.431781116966615,1.5042117934498938,0.8584553441594074,10.142685816735202
1,2.429499921182287,12.85535547575222,10.439033953484476,16.892734085757453
3,5.043803481464816,10.767781593491748,25.121876069065923,20.898729559986602
2,9.945706755641458,6.111528443845763,1.7003814584700245,12.927357735959976
5,7.591621572473387,19.24437002734575,8.542981931238195,5.984610196697402
5,16.0610182944824,9.223317779769427,8.562801507134763,11.169774845116395
1,1.4629292422126416,13.293300173683061,22.158101547522865,17.32333598832699
3,4.905867867267757,11.171602106479845,14.157854669015931,17.697545533491116
2,6.787050698934466,6.553823809748666,2.9729531195977987,9.595302901241686
4,2.7393080194058714,1.0642568503494174,1.1821092564959648,12.898816296254372
5,11.527896565666458,10.964520912552604,5.787149623215569,12.040983422470818
4,2.143722251189378,0.869621251190746,0.9952991632767225,11.859215573636881
5,13.998017353576419,10.765011043012535,6.007314658676179,6.642079252598634
3,4.149277470900439,8.923424825215843,22.139024917086473,7.266408858399381
5,5.103582738162022,21.18745088128648,8.435909090925772,8.08430255600402
2,13.034767201517486,12.473034050809444,2.5278694927104866,9.760473533035057
3,5.182558163632802,7.5927116584002725,25.616826782798935,13.749421655184294
2,12.658081419051676,2.6906022588959746,1.5668720371703964,14.935226617003448
2,16.19779461210597,8.801025845682174,1.500905822849625,13.611216028364561
1,3.61370928159819,12.77048382057937,16.916330381938003,21.361214532047317
1,2.982093252471051,8.426797728210774,11.11496040651236,10.865535800615746
2,7.193530917028893,4.542260260884615,2.6165646290261058,14.945946936648358
2,11.69143236383788,3.375399312153285,3.719957080974295,7.4612246673744025
3,6.092182296599859,14.675065742655555,20.706564260985015,15.096763122681288
4,4.057593463058476,0.6827177137214014,0.8608873952470241,12.399114275790032
1,5.02584172616342,16.57801682754135,14.471087113038111,19.900843993080773
1,2.0324651878348563,6.350848140644774,17.9526205376334,15.75890428823664
4,4.598466261213997,1.1480937015662809,0.8503092503399028,8.476943035500351
1,4.957511326496212,5.337935514531266,13.268822670629854,12.851987934280842
3,5.1865328937446264,6.150761105285733,13.271841797622761,20.66420746872727
1,2.027524961558141,9.935576550363708,14.371785580572775,12.81109891232389
4,2.3670076474267527,0.995258565886048,0.8299338058707244,10.567208131515217
4,2.470525495629798,1.5944267135274897,1.1083251999106798,7.668967582663503
5,14.995398581275865,9.57747908696183,6.676869236301382,6.67639883398381
3,3.308006886475727,13.667276522166585,13.959588064006589,12.8693741937073
1,5.120183650576592,6.043676466249508,13.307443088783167,17.286714985207645
3,6.640989445906205,11.422358024398466,23.542745084165258,12.390654576982003
5,11.09637434517889,14.920663405970098,15.096725372000517,7.37817598658218
4,3.3479554625236565,1.132686873907603,0.9938410096719428,10.206406414031957
1,2.163113799241032,11.283587988453323,19.81519133370147,11.562690023502029
4,3.498141237842267,1.0208172231475898,0.9359635799149139,12.00680422610037
2,16.703875295633726,8.601908200732769,2.6399422285970786,15.394437967198066
1,4.11954281275643,7.400415188962893,14.940688078426561,18.577102907646466
4,3.8704119555029037,0.7442141495581694,0.7882521411151842,12.150109695822337
1,2.850616374146565,15.890064138391875,17.885514606096446,23.525150012013842
5,7.742520873691619,11.997421883095637,12.110489066183607,8.39866410729931
2,13.438418185873868,9.994227694524795,1.916712529534327,12.716607531615697
3,4.361243466013051,5.574396619592314,18.503529492577677,18.233927906744306
5,6.910437890841614,18.868826464260017,5.724367481382788,7.504128634383038
4,1.246558583495631,1.6933665393574648,1.1111206990367901,16.439112306638908
4,1.6275504140189485,1.2088189887930487,0.8923740622697691,13.39726310664538
2,9.398786743265934,7.564700343732393,4.826178617376302,11.975299949809974
4,1.1417195563913614,0.7478184368280705,1.2481318056118482,13.811519787704462
4,4.397868553421997,0.6782814844579791,0.729208641620192,10.67708182321787
3,4.348173113858468,6.566692246598263,24.312996972932257,18.50792888429038
5,10.48658310538894,13.293025054412775,11.318228823524844,10.247536031430894
3,3.1386408642658665,10.45112316041522,13.051979283175964,19.67361377352471
