category,appType.mobile,appType.web,appType.ATM,appType.phone,duration,sect.cadr,sect.account,sect.loan,sect.transact,stat,action.yes,action.no,sugg.travel,sugg.clothes,sugg.food,sugg.car
3,24.050665892594015,8.3705154478366,9.134797728157979,9.383273967296969,25.55684179868643,7.971524119746053,9.477332553023775,6.055048492658187,81.87637919117553,20.413824454953023,23.313157739104152,19.400077396834366,19.741429798840933,17.13151061026754,69.1239309656702,30.876069034329795
5,14.60742423384608,9.856857441843928,15.891962989310398,10.363675613226816,17.007590407289964,10.989775648237739,11.562877069693748,9.719836596551325,137.7977424453913,19.023590571534868,22.565927473120805,18.494766903318325,19.702627086488807,20.213087965537184,68.74984917185385,31.25015082814615
2,4.466239307586608,6.373012436805064,12.126595450921346,32.70659403542959,32.508508365518374,5.475824379115548,2.8020938680419145,3.541132156581544,135.2572352964759,17.938666138555515,13.253785804687537,19.015139784508047,21.88253800472441,27.9098702675245,73.55619082409929,26.443809175900707
1,32.023794380614675,9.731684774463838,6.768779651412207,3.965346925972974,38.28562352926748,4.311917325896443,2.3737937469156773,2.5390596654567017,96.33593027540256,21.44220326424539,23.88437682439897,20.071806399247915,20.108717275611845,14.492896236495866,66.82848690774928,33.17151309225071
3,28.629478901445665,6.2441160488231,6.178920900633886,7.584622953779567,26.84213889681934,9.535493542813803,9.66631133756378,5.318917418120862,86.47888666024333,24.69836904236856,22.436477210358643,21.234369809684992,18.614955087954925,13.015828849632877,68.01472938232807,31.98527061767193
5,10.141606330659823,9.879649847615232,13.998203622385589,16.33581409022196,18.57858775589002,11.14908951802432,10.169176122629787,9.747872712573269,146.14228539412875,19.38163340875271,17.74778506936656,20.852980399964114,20.409089290157844,21.608511831758758,70.3734315012324,29.626568498767607
1,30.305878311061406,12.192140195109722,4.468385431984758,3.6628804245030637,39.040305265669254,5.8407938356275,1.9316917217967404,2.557924814247561,123.07752222368907,25.17407884186676,21.954969125508025,18.87709936121669,19.767171101159846,14.226681570248681,67.91094575533432,32.08905424466566
5,12.914774946533699,10.533408897547131,13.137117608290513,12.724502762085754,17.0385241024928,13.28410115629256,10.821188295393842,9.54638223136369,143.02127476519027,18.325176893696753,18.56636131118157,20.353845355197887,22.255748594896804,20.498867845026982,70.21945804933077,29.780541950669214
5,10.525125275949955,11.987738613875685,11.218152860300792,14.64887495254781,20.58147558709277,12.23409881392948,12.089829584100313,6.7147043122032155,148.51111221467573,17.70152403643932,19.169865445154706,20.541318088715812,19.359703850412515,23.227588579277644,69.67904064731287,30.320959352687126
5,12.644131053546717,11.359652712057851,13.380901347301977,10.99564152776031,23.081975644515648,11.42468537283241,8.60296737241317,8.510044969571924,132.74205942880653,20.416433721939782,19.518055302222052,20.68089847576741,20.104117277646903,19.28049522242387,70.72539042708331,29.274609572916688
2,5.073426660287762,3.774850777632366,7.540681625231032,31.13885639787206,38.23089887567751,6.742931479856272,2.5975090964551044,4.9008450869878795,154.67239109434146,16.685064614519423,14.446620007996538,18.683386793350902,25.374739826436766,24.81018875769636,73.03245243215633,26.96754756784367
3,21.213640859333434,8.144812621170885,5.65327855961804,11.108390531544938,31.755516544447467,7.976270228156992,10.376957617735087,3.7711330379931596,84.69692942626065,23.610071694183045,21.1636609716308,21.89616711210738,17.550050771032808,15.780049451045969,70.32822029856908,29.67177970143092
5,10.271289867390118,9.866035230925165,13.672272476431536,9.717825883043142,21.592868127617077,13.986491243615436,11.048151172984918,9.845065997992602,123.12753692611253,19.03219914235161,19.654171878496136,22.43080020787025,17.953199891958867,20.929628879323133,70.77771425084742,29.222285749152586
4,14.351347135049922,10.429483999855032,7.347923115195609,9.073576249839604,28.70739262622155,13.050176922283239,7.287998845573167,9.752101105981861,43.76589438668006,22.616768142849438,20.24236075579548,18.455865417611754,19.96755496427029,18.717450719473035,66.4032846103041,33.596715389695895
4,11.03739110016174,7.76409216768883,6.857234598350614,10.332651687083782,34.01509747515843,10.575474054358088,10.915807354977446,8.50225156222105,63.615030689506696,21.39151408513013,22.072560537471215,18.922408540941916,18.117447623991534,19.49606921246521,70.34293124824885,29.657068751751165
1,25.465601344683563,11.678303526759867,3.915115778196553,4.316445701066669,44.01484618092626,5.5561824352223725,2.693099032937159,2.360406000207552,99.03554599614459,22.676515914000515,25.22456612557943,19.28529257189258,18.834316287071058,13.979309101456423,68.0895473935565,31.91045260644349
4,7.133803485519265,8.79074957883247,10.978894665852817,8.89241181637221,30.002140578574473,14.151275488831363,9.185849446490952,10.86487493952645,65.0233182698524,17.14470616943868,17.63627996684259,21.746134431672722,20.960194363196802,22.5126850688492,71.36969923276378,28.63030076723622
2,4.613795581962226,4.125635090710445,11.183386546980262,32.43550835890232,33.99447294518813,6.206973942802032,2.467972812268511,4.972254721186084,157.1152708237033,18.381488609550896,14.915142452976468,17.940651413794757,24.078553393904127,24.684164129773748,72.17839396424233,27.821606035757675
2,4.257985378968941,5.783109448979012,8.77575091997762,29.768656089051227,37.00377861190273,7.614233460031008,3.8315492577326435,2.9649368333568247,141.24559418228884,18.171622004655543,13.18387041608725,17.489083348518093,27.146375138994138,24.00904909174496,72.22730476637246,27.77269523362754
2,4.488996047626368,3.895325917982629,12.737524697393763,32.45295609038225,32.444846621541096,6.845526341245886,2.8175703981168443,4.317253885711171,132.40407205027745,19.227678984785996,15.006686416380823,17.936841307129733,19.538094682218688,28.29069860948477,70.75915013711167,29.240849862888314
2,4.1791539364098265,4.484647434548561,11.87080909552508,33.15270955738182,34.448029222591565,5.450498631439514,3.0146293302126197,3.399522791891004,157.49318442661257,14.73610160208832,13.31457051047185,21.740869052618812,26.73727879371856,23.47118004110244,74.02606802432642,25.97393197567358
4,12.925808280772056,8.423651831715162,6.9691219665404684,10.668208171258547,29.71843384712651,13.355365557844639,9.66823346297845,8.271176881764182,64.48181225639354,20.239952750528822,24.192929100443482,21.93797499223679,17.433761887917456,16.195381268873447,71.34160159644645,28.658398403553548
3,28.5555315536598,6.607959059090223,6.120879158116113,7.357440385010007,32.41134975830355,4.827850577578975,8.97378682221777,5.145202686023565,74.21834513532643,21.761924188079963,23.166383328713344,19.74808552559765,18.640197190564773,16.683409767044285,66.57343682026112,33.42656317973887
3,28.11728634966108,5.788271737481145,6.852649360018241,12.107396904838629,26.15393393171179,9.758080496796156,6.547249333792651,4.675131885700306,83.40006352884515,22.17597888303977,21.674148234783274,20.461744952378467,20.515430344397938,15.172697585400543,68.94595182108596,31.054048178914062
4,8.339551679163538,7.862256655599524,10.205912607877043,13.989510917869868,31.51921581961797,14.2761650041077,6.84688878813097,6.96049852763338,75.01072783414912,20.63138330570955,20.201849005520504,21.13235780154931,18.46519289011098,19.569216997109653,67.6622822405348,32.33771775946519
4,10.381851188384847,7.880475325463198,7.667647616247812,12.991847286629396,26.796435699421984,13.690618181683783,9.643520084177965,10.947604617991008,48.47515479399921,20.130161046634456,20.40219957882815,20.10559362487772,21.241296535127596,18.120749214532076,72.18932794623501,27.810672053765007
5,15.071357718051928,10.880461816934988,14.955678054450278,13.411604892069054,19.936730753913054,10.169343291657352,8.558881891279277,7.015941581644072,147.82201469962368,18.011312665927388,20.694731965455894,21.73007804266692,19.061899948831314,20.501977377118482,74.14873024421532,25.851269755784674
2,5.5113551980385065,4.578655703826269,11.79530781651997,26.450248978617356,34.998617905899984,9.204183823862506,4.462343698223321,2.999286875012089,148.5598250207507,19.09179415199603,15.970334236021335,19.280652493404524,24.596298806317918,21.060920312260176,69.59092711883615,30.40907288116385
3,22.694087615535118,7.0503167349485825,7.960153121473468,9.27342570617026,33.3086601772737,9.176492080626677,6.844125262475689,3.692739301496515,98.64815921809287,23.392132785824806,23.24470668837765,19.44804685094147,19.303381846095924,14.611731828760155,67.90055283899488,32.09944716100513
5,12.237428447157969,9.035445440385963,12.466320939668954,14.50266562134496,21.27434918618623,12.254713559204884,10.336660583783535,7.892416222267509,126.88540799751817,22.810536385542218,18.402113381718298,20.82414120617642,16.99204043120493,20.97116859535813,69.22713953048905,30.772860469510942
1,33.27706615766504,7.032126063128369,5.038617294391873,4.169158327627528,41.2324719914644,4.831453472493237,2.149438323446852,2.2696683697827047,93.24108413227981,23.108576484642384,23.0690439004335,18.08789801938156,20.907887635566084,14.826593959976483,68.97277668777127,31.027223312228713
1,34.95479186634108,6.925862438191624,4.645379751032945,6.3161052569770675,37.01720961382428,5.166655785654893,2.951283334070717,2.0227119539074057,128.49397456889415,21.767325187927103,24.628521969923348,21.951457737745407,16.88570821808406,14.766986886320096,66.41751056984893,33.58248943015107
3,25.268296543647516,7.337779819325241,9.929566742623672,8.158359629281458,30.49656368704942,6.749521194334368,7.836815398058655,4.223096985679665,72.28940240241835,21.334040843061853,24.13460992348368,19.35014985293587,17.757160921834757,17.424038458683828,66.29067003878716,33.709329961212845
5,12.953137005134785,14.066729601203805,14.584974253159086,10.937635594340035,18.65064114595853,10.417306792977316,9.765313387546708,8.624262219679737,121.96472457620321,19.799324062501768,19.274094990784096,20.68116634911877,18.771985056866498,21.47342954072887,69.36277363929695,30.637226360703046
3,21.968622839633575,7.541954449046284,8.293279336401053,7.582553805861769,32.020729636395785,9.74604972999994,7.5763331056346015,5.270477097026995,62.43352089505483,19.65359156329848,22.957937270843168,19.844699420414475,21.393457319366952,16.15031442607692,69.91226054166076,30.087739458339236
2,4.922877844688361,4.078064697290371,12.632952616877121,29.62895741030077,34.765107635747384,6.717729604393529,2.9841044377247132,4.270205752977752,150.4013856052932,16.151374970550204,14.142632774135663,15.916946983570735,25.693869267409504,28.095176004333887,73.30669212555291,26.693307874447093
1,28.844784263162847,10.952068340487005,4.170867374316323,4.757715137308206,42.38734792567071,4.202800983742817,2.0814524792331124,2.6029634960789854,129.97222910338868,21.33612415575582,21.664512922143366,20.586900400662,18.32808957773258,18.084372943706214,69.06470911908926,30.93529088091076
2,4.188953771289347,5.13682175885619,8.38550014305197,30.114211413950798,35.259356889630496,8.64019981294736,4.310391173514158,3.9645650367596756,152.1828211492808,17.91368261428124,13.159925030793811,17.068157427425863,23.990502039972856,27.86773288752623,71.43506246056411,28.564937539435892
1,33.579785464184546,12.734644956957759,5.917675086967604,4.515658810626669,35.12492553521513,3.7660965922792187,2.419130168309302,1.9420833854597646,93.55833948069055,22.986778655659602,25.59894993511516,20.039455341337405,15.637583792456466,15.737232275431367,67.89496293242804,32.10503706757195
2,4.231344915780325,4.217306355912067,13.024859223388873,29.918683342866153,32.98047320138577,8.17796726223672,2.8107898129911923,4.638575885438902,134.35772891761587,21.935755271005476,15.859587371876524,19.83124350950022,19.90051168846484,22.47290215915293,69.429289896022,30.570710103977998
5,16.070627791333564,10.737620420584507,10.96738012123528,10.593206933195464,21.52711039835952,12.867476719445289,10.87308062569552,6.363496990150845,120.82793197707261,20.26961701246562,19.648199394417958,19.54431580132795,20.8619423087903,19.675925482998167,68.10937766153845,31.890622338461544
1,31.308151475719793,9.267662295683591,4.8416249909763485,5.7923717151026,39.83420228981298,4.450507001762653,2.117013985962667,2.388466244979383,97.23158828884132,23.282300482623196,23.398401725106883,20.744963128417982,17.901214899270467,14.673119764581477,68.62460030078692,31.375399699213073
3,27.97893528531268,5.988287717354022,6.782110815535224,10.017430821094006,31.366154442023486,7.368915890622597,5.588966479212745,4.9091985488452465,62.89412960369803,22.51271834761895,24.69890817174667,19.415000695688057,17.80754032752149,15.565832457424841,68.57928549904113,31.42071450095888
3,27.75218351088252,7.854062237480328,8.3923023997185,11.698108769984813,25.34022287411292,5.506236328292802,9.545620888714081,3.9112629908140275,75.97016772577916,21.720118551983656,24.2296766824567,18.604756964052992,19.816697711828784,15.62875008967787,67.7806856414906,32.21931435850941
1,33.32688220509695,7.038249105625817,4.676679686004897,6.195462786168991,38.14662260270423,5.922186876057589,2.0844336116720563,2.6094831266694607,97.96985752705042,23.32991794540114,24.193322522349042,19.234701074127493,18.769123956335797,14.472934501786543,67.48397084773814,32.51602915226187
2,6.663319243119716,5.411004343467642,8.007975939660287,29.02707587779105,32.498310567387115,10.542944233425029,4.375523295828391,3.4738464993207834,164.12424727527764,18.596358578399684,17.304927059864912,18.70453673977833,22.42360613050475,22.970571491452326,72.98512415642409,27.014875843575908
