category,age,income,education,job,creditScore,balanceDeposite,mortgage,studentLoan,loan,loanDeposit,checking,moneyMarket,appType.mobile,appType.web,appType.ATM,appType.phone,duration,sect.cadr,sect.account,sect.loan,sect.transact,stat,action.yes,action.no,sugg.travel,sugg.clothes,sugg.food,sugg.car,geo.us,geo.eu,geo.asia,geo.africa,curr.usd,curr.eu,other,type.exch,type.transf,type.goods,type.other,method.atm,method.branch,method.card,method.ecom,method.webbank,method.mobile,dest.online,dest.tech,dest.food,dest.serv,dest.travel,dest.other
1,19,518.676194168688,2,4,10.46003405597357,105.81866913287328,0.0,9830.63708133178,0.0,0.0,0.0,0.0,33.95881095738862,7.613800889081871,4.386473305983745,4.541597245835105,37.79281719693519,6.545965827628432,2.80103273960153,2.3595018375454835,101.36109341955923,22.649925051369678,25.013685554396613,19.750111773918853,17.81107769396029,14.77519992635455,68.0088409713423,31.991159028657723,79.80912402007378,15.287884063787875,3.073031798909989,1.8299601172283468,80.48592508149778,15.455654277750114,4.0584206407521,15.877413697792658,14.375511658647646,66.22691434165797,3.5201603019017194,0.4391751066378297,0.8835647762803753,71.06828223170514,16.767963460756196,0.8642749069308949,9.976739517689559,15.493624086744633,13.37647339047075,34.640684708918236,20.1743452206285,15.676793024755117,0.6380795684827528
3,30,1856.2576452704886,3,4,75.6779821048679,10745.62043737192,29956.68684943538,0.0,5138.092706614348,4171.669325166245,423.5828142941471,180.13474267840004,26.716666521857203,8.490661712240273,6.814845317526082,11.731115254996865,28.856966313320896,6.647253964514641,5.74592367957999,4.996567235964039,85.73438329562424,20.01073748006193,21.26360198675226,20.620141260657988,20.931643309166,17.17387596336183,67.2408401769403,32.7591598230597,76.22888901704432,16.191953700416985,3.2181386536527876,4.361018628885901,69.13403991462017,22.473826308647688,8.392133776732143,16.218196054570257,8.102445255982708,72.07375798608837,3.6056007033586677,1.8103079973945928,2.473859737057577,53.6714892479241,24.71646064667302,5.715950716330094,11.611931654620616,25.89466949118689,18.427358891901317,36.541835367714526,5.4535176652600175,13.536671121163069,0.14594746277419426
3,31,2168.891859040803,2,0,76.50767356614013,9182.597616845796,29495.21479881373,0.0,5095.138668027955,4344.214059801232,374.687538909786,187.93819577560427,25.867764548416684,6.389581403552334,7.220523343774493,10.290147019322546,31.03584347292833,5.75765011778849,8.840071892226492,4.598418201990619,80.0461880726001,23.76788042243574,23.553918781603144,22.073687063744853,16.21360751790619,14.390906214310068,65.69774958525197,34.30225041474803,67.11305552375066,22.528198504952094,7.433107802183016,2.9256381691142264,63.767375847703846,26.56149893942168,9.67112521287448,18.910025469576887,11.885489087181428,66.5047085332234,2.699776910018275,1.3986259787051842,2.520531517757708,56.75581169537769,21.683808235299995,5.860292294837032,11.780930278022392,18.387333980439514,10.094127522549766,50.16782271683018,5.660832628098896,15.578644491466829,0.11123866061482127
3,38,2196.7764028559536,2,2,76.38774577951085,9859.99198934688,32179.4200483483,0.0,5411.755687975743,4194.575208992866,415.8415219557738,209.2848568658547,23.119871956642495,7.98487480871873,8.050607377878052,10.964379833147426,30.85579079320602,5.299565171003232,9.58236676040911,4.1425432989949496,87.42188261591114,20.693456637632597,22.28558571904749,19.18207760692021,20.811039110138893,17.02784092626082,69.21797417797326,30.782025822026732,75.12397013203578,13.110812404484326,9.04518099243511,2.7200364710447866,75.49317771237367,13.509937789309664,10.996884498316676,14.78344259092086,6.8879668469674025,75.09595975768113,3.232630804430602,4.069824793239151,3.4762740770467344,62.31981701391476,11.61664806209949,5.349134747983268,13.168301305716593,14.022102450684567,12.310730770861406,38.25163045116589,6.779356720594516,28.542416062810226,0.09376354388338709
5,76,537.3091682171771,3,3,18.38863024460885,14243.642400676941,0.0,0.0,2000.106016074977,1634.6524197354802,540.1515233815813,296.26265607708916,12.395905988094166,8.683725283744396,14.44368357718899,14.53268921293375,21.120184290545236,10.248486653723216,9.43575443998929,9.13957055378096,145.2435247204791,19.320590775810487,21.605611593246717,21.79266392700633,20.500498683745203,16.78063502019125,68.23879408288501,31.761205917115003,5.24797415652776,13.896425778752702,15.927898514118755,64.92770155060079,12.536009488051715,20.37439227863051,67.08959823331779,63.81609955253528,4.029557062538533,28.30911822715652,3.8452251577696694,0.8324087086985041,0.5299859947369998,70.95840907857728,13.144967619687383,6.9254291391072265,7.6087994591926,9.36370351949834,10.684233678187947,46.99047093350813,16.663708135544084,16.227442714738384,0.07044101852312581
5,66,507.0845924200888,3,3,20.510960729951098,13920.142076068476,0.0,0.0,2063.360277397439,1550.7561235818582,496.7079427279635,296.88484297530204,11.185213345191892,11.073160370301972,15.091868378509535,12.706518862089908,21.0080759436399,13.715720029414433,9.526448956724265,5.692994114128109,121.49690494915478,19.54232070560402,19.85067627759746,19.230114835898444,20.42117939042994,20.95570879047014,72.48584274884121,27.51415725115879,8.12756516668057,17.401252800512328,14.752129439692762,59.71905259311433,15.644231043405101,23.22786860955425,61.127900347040644,67.17551228330426,3.8632503891835466,26.25075656827854,2.7104807592336555,1.1449499594707944,1.3072975155879538,52.03445714230942,8.995215627170635,15.670993685622287,20.84708606983892,11.896943072073276,15.90349380377624,37.77033664778017,23.792669605705818,10.547714147554228,0.08884272311027364
3,33,2049.3463708558215,2,3,63.44009353381404,9967.86054307235,29411.846637782855,0.0,5237.8284776928795,3826.776960755671,419.4616838500141,192.87193572946407,23.030118961948677,6.617346103382197,9.019777295467097,10.139719117791708,30.09957546524199,8.507077704579434,8.063187592128196,4.5231977594607145,69.88953148351217,20.631571445674712,23.24879740435348,20.664629302710043,17.061020332815033,18.393981514446743,70.48717155666421,29.512828443335792,67.27138227064376,20.20761964029744,9.223748234704939,3.2972498543538635,67.90620278028081,22.308139297024276,9.78565792269492,19.46648200612799,9.648426877224972,67.17033671102638,3.714754405620673,1.3156263780945305,1.817199710307343,64.19078788200291,17.062954636537693,6.000160407505995,9.613270985551539,19.015881913465034,12.789717681789856,46.80445229109373,4.203837914908542,17.12942172786062,0.056688470882214424
2,30,912.9610778618697,2,3,43.7472983641782,4983.272941601846,46340.58975649375,4505.5163496338855,1027.2399293792282,914.7190243334094,211.100255509176,462.1571621616633,4.119477590527951,5.841553745226139,11.090091212496546,34.03321595812884,30.13864528722901,7.13741741207733,4.079784929085884,3.559813865228287,156.49429204019668,18.45482658672836,13.307668021290443,23.385770609088503,18.408979289200744,26.442755493691937,73.84778340955764,26.15221659044237,91.35636566212705,6.083214503977655,1.299151611219261,1.2612682226760403,86.1596004322553,10.24359534554967,3.596804222195016,7.75362770264573,20.952020230465187,67.65225355131275,3.642098515576315,11.03373147176018,10.755541918442542,54.818244944634856,3.2961058793853533,10.33056630493038,9.765809480846693,3.2514286515837862,18.124824056808094,61.89966011835346,8.410799534367875,4.863994570031294,3.449293068855497
1,22,514.5444391180182,0,3,9.327532999964202,96.13818873822018,0.0,9151.01207650178,0.0,0.0,0.0,0.0,30.222375355130893,13.595015732120935,5.329495536343756,4.694281476320004,36.43072995356487,3.713355352986537,3.036809287445231,2.977937306087759,113.44332180956364,19.87612722101225,21.456585323487754,19.431657738261926,21.075032523975533,18.160597193262536,68.68436265521835,31.315637344781642,77.69651082105493,16.550927630779704,3.236414247503166,2.5161473006622073,73.40780399121515,20.99929172287383,5.592904285911017,13.93012825952147,8.902093092393553,73.45314278805148,3.714635860033502,0.885173911628296,1.2103452357701183,61.81775476722295,19.23240933416734,3.529737237016651,13.324579514194626,14.907669357644856,10.589142044932537,36.62693250978027,21.81342003149812,15.223712431103026,0.8391236250412012
3,37,2081.2023103711113,2,2,75.4286341955306,9454.103238779446,28669.317793786933,0.0,5165.127178910284,3997.7482477771478,394.19326426053476,189.14563404069972,20.31234180631343,7.519446110263736,7.340586011177706,8.994756297810678,33.405951813581616,7.657337928052084,8.57753460901782,6.192045423782947,67.29442320886594,20.783820014028986,21.99463790199286,21.10366638574576,17.037957548488215,19.079918149744177,71.18145878572862,28.81854121427137,77.75543306907117,13.349815176307045,6.103510795840474,2.7912409587813065,70.73071814906278,20.554207085936284,8.715074765000928,14.732784660277055,8.017753209936009,74.80955764509693,2.4399044846899978,3.2903532046509816,1.8458305586221742,49.119985096977935,31.011500581783725,4.337361552520854,10.394969005444322,21.649201100435423,9.473163591255988,39.039967691105495,7.878678267660807,21.739148451708314,0.21984089783399047
4,60,2869.3953407647364,3,1,94.5638062564668,18800.765518795815,9920.983806669818,0.0,10922.971315507133,7960.000200507515,583.5294338483847,98.50436482685775,9.980045630276827,7.732484673549121,7.354378215970672,14.740066951926359,30.14693271563403,12.800438174995707,7.530885504212108,9.714768133435175,65.4864469052991,17.614699662918753,17.833856156691784,21.925406380510292,19.56477037233985,23.06126742753931,70.04029648358687,29.959703516413132,1.451921535659558,2.7606753332928555,7.140878571456416,88.64652455959117,12.528220476486126,15.69872078918949,71.77305873432438,78.05539720061199,2.092238057313035,16.48011074627191,3.3722539958030815,11.679463063620332,12.734920685570977,68.6206893235335,0.7395513952507474,5.03420752058845,1.1911680114360077,1.1842774472773545,12.492740629624583,76.2927626322318,4.908955176681289,1.1149557069747371,4.006308407210255
4,60,3005.4970864556476,1,1,93.60272846200618,20667.151350146494,10522.991600230624,0.0,10810.168688050131,8388.293727952772,548.1922530179831,99.6052815700144,11.616481078176557,6.775934310532373,9.007671970805601,9.543844367642015,30.066810730425548,14.541827752851566,10.439010857206242,8.008418932360104,61.99744770922591,19.165470258800685,21.03206368096492,19.95490412848864,20.175977704162193,19.671584227583562,69.21527266051642,30.784727339483588,2.9859564696874616,3.3964298068265424,9.050215560354237,84.56739816313177,14.227557117537767,9.238647391073169,76.53379549138907,78.55677355111987,1.6580431372886777,15.661243494099974,4.123939817491483,10.844860813099023,18.918025617446734,65.43819448270585,1.0477354301721649,3.0395743471089363,0.7116093094672999,1.2341501015695413,6.589779951075338,83.43682606676207,4.6382679959609225,1.3493627031479067,2.7516131814842426
2,25,1022.6327334686761,2,4,40.3483886869205,5235.366462978677,45586.34018756587,5317.759208799202,983.7289231383606,820.9684969163417,188.26211441492615,542.7684671770133,5.494248557683488,4.692845040554832,12.290942169356581,28.86806933208579,33.75543586705726,8.566645876875214,2.145138462998562,4.1866746933882695,143.0104299979561,18.177558872215275,16.248076743570532,20.163829434739323,23.32067279251073,22.089862156964145,67.67883316699564,32.32116683300436,90.86659551406,6.365970625842982,1.927551022704573,0.8398828373924447,83.70211323780538,13.158431481592773,3.1394552806018527,6.953119368644961,13.354612302624655,77.0796311679594,2.6126371607709697,9.271797015100304,9.698119314961001,64.34472960297383,3.2268830748980704,7.0029739276855905,6.455497064381199,5.103810981470728,15.495620037634087,56.34759123119644,9.54605009514324,6.396203219447772,7.110724435107731
5,74,462.0946853091789,2,3,19.099630847701498,16042.512342250033,0.0,0.0,1851.8504944242145,1556.6769684019368,497.8226293329102,275.480218853731,11.373049931737645,9.751516476095674,11.36098140338007,12.672046135055414,24.271110042629246,11.69239867913874,8.824215520285769,10.054681811677433,115.27681018352718,19.412080491139587,19.149682255753206,20.217787147184385,17.783861043383414,23.436589062539394,69.54632346541446,30.45367653458555,2.2770492074534348,17.430977456782227,21.66615442196715,58.62581891379719,11.87372069133942,28.93618174459206,59.19009756406851,71.28366304402014,3.5452871521987332,20.65543941007475,4.515610393706377,1.4044490133093788,0.8979178479766552,57.68015320859576,15.537381034275132,8.037600607573141,16.442498288269945,7.359508402716554,16.6112112982417,51.30625140671724,12.927068878699805,11.586692666115637,0.2092673475090696
2,23,986.6497160269346,2,4,37.83071258662814,4655.699483763178,47280.520392850005,4939.322487295628,982.1693816173733,925.8050618116902,199.5765846504692,457.4889553156729,5.195890701063158,3.7413445128182357,8.957155547394054,30.278820824180503,35.29155975838263,9.598852881082845,3.219351244887895,3.7170245301906935,137.29962679925725,16.090058206671593,14.02223390680529,16.62834314316539,25.79972174937197,27.459642993985767,72.55842003901742,27.441579960982576,88.93202678891541,8.10099976574024,1.8814318631172815,1.085541582227073,89.06391700330335,8.225535737136806,2.710547259559857,8.642372752050438,9.63128307271164,77.8210569134434,3.905287261794526,7.723518643002211,10.46775287372051,66.65362446136177,1.0037850993636073,9.6514234303785,4.499895492173388,2.893018713297763,14.191360235384787,59.494578779558,10.648649898444571,7.6769816269273745,5.095410746387516
3,31,1938.2135710998791,1,4,73.07600138103292,9211.9254562416,30963.660421129236,0.0,4521.445445473978,3677.764491952591,373.73961537399856,188.04617619256732,25.310285365455293,9.139223071024094,6.546822368260289,10.192207334314388,27.296807988783588,8.589096743377459,8.098891240067887,4.826665888716999,86.12187879094148,23.69038954989216,21.39300462813122,19.66442552790289,16.479069609576662,18.773110684497066,67.9088257899181,32.09117421008191,72.4148240941317,15.025294744297451,9.897234606526329,2.6626465550445184,73.62726244113473,15.576155381251194,10.796582177614065,20.20728996766606,10.705001755742783,65.64168581835762,3.44602245823354,3.556035859401615,4.808966900806977,58.725501489859276,19.54075686285925,3.474320157731748,9.894418729341147,19.070585843349676,13.625413806821765,42.37664721741026,5.459633537170303,19.466133631530862,0.0015859637171415698
5,71,519.3958136035316,2,3,20.475742038684658,16251.89481888386,0.0,0.0,1868.347188486608,1529.4560151368203,547.8579548128331,304.66974801574264,11.69227967120963,11.335441540051292,10.183397078054467,15.29673727986701,19.875979810279105,11.81399664929444,11.896544521068066,7.905623450175983,141.1690941066952,18.546441683702763,19.563577891999675,20.16530424745239,22.696347460567573,19.028328716277596,69.5811820015813,30.418817998418707,5.805594613207214,20.59735606262925,10.288563408176673,63.30848591598686,12.631526281423064,27.608520989298867,59.75995272927806,67.59831375520564,3.14532894967807,27.022902808653846,2.233454486462447,1.2662074283264209,1.2755256024376078,67.78120749236771,6.5319608484502645,5.672387974222768,17.472710654195225,7.624784983594834,16.124829058982925,49.82592310739001,16.58314532398971,9.776652811205885,0.06466471483663615
