category,geo.us,geo.eu,geo.asia,geo.africa,curr.usd,curr.eu,other,type.exch,type.transf,type.goods,type.other,method.atm,method.branch,method.card,method.ecom,method.webbank,method.mobile,dest.online,dest.tech,dest.food,dest.serv,dest.travel,dest.other
1,85.06168041185103,9.250295208914249,3.0636036962573687,2.624420682977365,83.93275803886299,12.099827101053684,3.9674148600833195,8.691282572513733,7.595416929547627,80.23366764356653,3.4796328543721127,1.107713688097009,1.3085130581123738,58.68396695064022,21.698768878241985,2.4044589890185266,14.796578435889884,16.019421335465488,19.067607033951326,29.84091941328347,16.56684851929501,17.7201506968499,0.7850530011548182
3,54.801831658854724,30.86177028422489,10.835425461191713,3.5009725957286872,53.76760551196579,32.982252426604575,13.25014206142963,30.31888868785132,10.04039211394447,54.43198351890302,5.2087356793011965,5.094357435321804,4.190568508306378,49.311900292631805,29.261628468860025,3.1872983941880935,8.954246900691905,20.54761460101589,14.077643153596146,41.49891193692187,4.4060365997218645,19.464954802446393,0.004838906297824775
5,2.968215384845341,10.243634694917374,15.563723618992546,71.22442630124475,10.941801448890772,17.61881400193994,71.43938454916928,64.43155754916134,4.467065580839162,27.027598431498095,4.07377843850141,1.2366387300174082,0.7572025131350585,52.57387712847639,10.731420245828845,13.987002149872218,20.713859232670092,6.035207748052037,11.831893661505093,48.17311400741839,16.340546487124566,17.5705765952077,0.048661500692216454
1,76.4955290888204,18.830404151933518,3.076914156961345,1.5971526022847313,71.4097235827825,22.192377257034796,6.3978991601826865,14.240584394960552,15.535056978902551,66.74942483644102,3.4749337896958736,1.0739051087756164,1.5962816582621702,62.164563494870585,21.655718670160216,1.161840283974126,12.347690783957294,22.27682729880421,12.621589798308431,26.976863336431396,26.068791915752364,10.467796123866922,1.5881315268366694
3,75.31774614874556,11.947535286637342,9.444753254147543,3.289965310469544,78.01331381011015,11.899288148023633,10.087398041866216,17.847917773356944,13.370645934448195,65.35288793067554,3.428548361519322,2.2260217758011267,2.1348451330913476,58.234167506210646,22.803571569344395,4.651873001330168,9.94952101422232,16.44464531282791,21.062418099950992,31.86162012332402,6.047772847775651,24.41338132732976,0.1701622887916704
4,1.1879244597028473,3.379787687558017,8.651004917859845,86.78128293487929,9.338400768301023,13.775862966519803,76.88573626517916,80.25902149342168,1.6289996381499021,14.286998797454705,3.824980070973713,9.029523879474148,15.8173810967598,69.41388506260577,0.961531292849634,3.600033097783448,1.1776455705271986,1.0756488162456013,7.886163932429917,81.47555253347386,5.017783600812481,1.3817715573569538,3.1630795596811994
4,1.9344949282932167,3.576731433729089,8.001757201782008,86.4870164361957,12.398617144166595,12.62252414042396,74.97885871540944,74.69656540366047,3.0662661998963854,20.30547088604496,1.9316975103981862,11.071418289047392,16.30658791848434,69.67008179216812,0.5378409481262191,1.3442082893577199,1.0698627628162123,0.8492765060461451,9.576225394350947,80.74473503495844,5.28999416812349,0.6659671556102961,2.8738017409106886
1,78.83301215951522,16.675262391236505,3.165823149931471,1.3259022993167944,76.11779866379386,19.596579663433992,4.285621672772152,13.763998174327021,9.640015250240594,72.57998440847821,4.016002166954157,1.5293227610844145,0.7579775575845551,71.81992770585792,9.549051009423186,4.616404741817385,11.72731622423254,10.410591685083679,15.022474460913257,35.899484480339005,29.15045200675715,8.053785495718206,1.4632118711887145
4,1.8329745284753733,3.0682390917686844,19.28362165883888,75.81516472091707,9.529466989909626,10.72653436897463,79.74399864111574,69.90663330560149,3.2277828476569597,24.861553968760568,2.0040298779809875,8.444456416756605,12.636178796684769,72.95198956927267,1.3155798509280943,3.682518255441332,0.9692771109165406,0.7177843052747249,7.412326176968609,83.17022795663357,4.789013276366912,0.7434701861486332,3.167178098607558
4,2.134400392241716,2.158737126683937,19.783416402254282,75.92344607882006,13.792399057660413,10.168689071862534,76.03891187047705,74.22522212159434,2.3299016242863835,21.09438257631474,2.3504936778045478,13.701667862008804,15.729015967410149,67.09278516894686,1.2983863528749178,1.325364803522574,0.852779845236691,0.8283767429256875,6.940919567804368,84.7058096316856,3.123573795558374,1.0347122215331075,3.3666080404928826
5,5.321065568728154,11.717316994611009,11.25292874556029,71.70868869110055,13.496074147273884,14.447971573904573,72.05595427882155,64.42361443407889,3.530305357667317,29.264598211900456,2.781481996353336,1.0431608230667013,0.6758084702732934,66.78506633813399,12.232172138214183,7.503556796784365,11.76023543352747,13.477909399297888,8.285495825527459,41.49950210322388,18.287906769560923,18.24923133566005,0.19995456672979645
3,63.95422054567745,23.264305004234494,9.205093617856352,3.576380832231691,65.06943080034216,24.623146872593644,10.307422327064174,19.655744856238712,10.561810150963314,67.5862926702139,2.1961523225840645,3.937779495266579,3.7076156618150438,57.56692623201604,15.612754990774288,4.461674316890431,14.713249303237607,25.682646154651213,9.275215161480219,44.071656887421675,5.950889690091328,14.971608277705812,0.04798382864977902
3,71.16719701125486,22.11984187606474,4.021280917472305,2.691680195208099,70.84156189725039,22.288821785213734,6.8696163175358675,12.056639872817392,9.917240501496199,74.37026668224908,3.655852943437326,4.242123444169228,3.380832721164845,53.48675059124367,21.121697999274698,5.787585962041883,11.981009282105687,24.1488665902191,6.619852885317607,42.180903445677124,5.5700277547842285,21.390626826284517,0.08972249771743156
2,88.1976197531598,7.5331775837772215,3.15343922857104,1.1157634344919394,86.72598537340781,9.805589820370091,3.468424806222086,7.4752561205501475,16.801891188044273,72.3322292459595,3.3906234454460846,10.621138673996,6.946012051389183,61.70190432759702,1.4905509896936755,10.811903926115535,8.428490031208563,2.869459508679468,12.667256622682386,63.05023929599746,7.95445986425445,6.3727975922157425,7.085787116170494
4,1.3060147614993027,2.446121502363702,13.421924853812708,82.8259388823243,10.698313300750293,11.03762210376843,78.26406459548127,79.03657726453349,1.9730509464795223,16.09450781915703,2.89586396982995,8.62343162489884,17.709933603550752,69.45758017978024,0.7611552907919309,2.2075178841033845,1.2403814168748468,1.4083017301234397,7.431635625138481,82.26785547810911,5.592536985206961,1.2348582476253522,2.0648119337966735
2,90.84618173503196,5.526467883566656,2.434623755426683,1.1927266259747236,82.46267668296083,11.749591228784718,5.787732088254441,5.241501047350427,16.76663911345008,75.51647268991141,2.4753871492880823,11.903762586000592,13.593188050917268,55.56257689046642,3.3081213047656024,7.723482894330982,7.908868273519142,3.7667264897486583,15.675815029944864,54.86369957019562,16.668662904259577,3.751712184436482,5.273383821414782
2,90.96358825049433,5.548784882061949,1.8871455900720584,1.6004812773716621,84.84020239721977,10.865405494779253,4.294392108000977,7.527543059791079,17.742516371240104,70.94674384515942,3.783196723809396,10.692589614222749,9.835928121500517,62.875027553420125,3.5701023389097504,4.920225508743348,8.106126863203503,4.230469979776592,11.403020673018982,55.36732489444163,14.789536589098914,8.265864149363992,5.943783714299887
2,88.1422439704549,8.313515155008512,2.8384436026541535,0.7057972718824536,84.4351337278922,11.41111195787771,4.153754314230111,12.36657911785182,10.502432313263352,71.655302684593,5.475685884291843,6.252402984052824,14.012072348480075,57.569504920588635,5.382642656862775,8.730749322329928,8.052627767685768,1.6157612745914878,15.3376184634414,60.41161783239808,10.152054253662515,6.291862741042338,6.191085434864179
4,0.9309313500136668,2.2226727635676737,21.332755313886732,75.51364057253193,7.095266825195834,14.357030231740536,78.54770294306364,67.60612274649345,3.253565283044477,23.60572335382634,5.534588616635711,11.107933204469852,10.844538490443455,73.73346949140495,1.5090523788464092,1.1727015793211468,1.6323048555142046,0.9888364283803148,9.023383362477597,81.08974993724757,6.275326916394939,1.0375286217419502,1.5851747337576316
2,92.89158870625003,4.095415217657023,1.3248435461549446,1.6881525299379856,90.44952252210999,6.076603951476878,3.4738735264131395,6.014767748143155,17.897993167166106,72.64249453944805,3.444744545242693,7.981110901601807,10.987028443067388,64.83265908777184,1.9527927252867334,9.820307743302445,4.426101098969782,3.165398072728466,7.405462269630505,67.58485123764919,10.596960091005272,7.85338370664745,3.3939446223390997
1,82.82984041090425,12.281261809333646,3.2431189576907484,1.6457788220713538,77.17979302974042,18.055663517176278,4.764543453083295,10.021989045684956,18.916278756024862,67.05325951486432,4.0084726834258575,1.0979811230550225,0.7035813684482851,72.72123035369444,14.167431235737627,3.2486778411618684,8.061098077902766,15.879783083339927,21.003076439411096,22.344253254713315,13.92087598741823,25.441361913307052,1.4106493218103786
3,73.17498566053929,20.671733268709286,3.1743947588555677,2.978886311895862,73.77030915117658,20.31578862587062,5.913902222952806,13.4543383858712,10.387095446650726,72.1072079542735,4.051358213204553,3.7120931682189813,2.895121869680174,60.8682208212724,18.20202623925415,4.437266748198302,9.885271153375994,20.427001829458895,12.631659060417244,43.345426085253344,5.666583602612837,17.845100456738223,0.08422896551946184
1,82.9009603532336,12.907165297700148,2.816033216391837,1.3758411326744124,80.38361216522534,14.771551465596605,4.844836369178036,10.569630075646206,19.148210275341533,67.3388811899693,2.943278459042957,1.2958775949259353,1.3037203359032867,78.5433393197747,11.029769657654578,1.518029130142364,6.309263961599131,11.914081561364407,18.04443134977568,37.91610386805715,17.72320547596703,13.78749921326031,0.6146785315754127
2,89.64897117738244,8.10846526789617,1.5872456506931671,0.655317904028232,87.97230923750894,9.267996923721219,2.7596938387698478,10.878728041230188,13.747612278784802,72.21587765180315,3.157782028181849,7.793073410130813,7.105128906982776,61.14503204103865,2.7836582692602234,14.708834549336828,6.464272823250701,4.576460386981277,15.772095573602426,57.03322009538561,8.50883794615536,8.594558738101824,5.514827259773498
1,80.3817328242991,13.863046450104264,2.588908409799615,3.1663123157970126,83.82100185209673,10.923377051288025,5.255621096615238,18.587984832661213,11.057970079289,65.59118040733829,4.762864680711496,1.327514513738464,1.574599462492728,73.8397496497735,13.59248288385275,2.140995266022398,7.524658224120152,12.450677543517925,29.32515150809577,26.933120085390122,11.92308609540775,17.93749893693275,1.4304658306557003
2,93.4065686147434,3.095672532922788,2.817761628097813,0.6799972242359954,85.01252100505285,11.180198740170374,3.8072802547767894,6.0357472569395485,16.635634036665,74.22092683321313,3.1076918731823127,12.382619751600398,6.754149939073545,65.89747918535431,1.3578521782184194,7.810497604721476,5.797401341031844,3.8916705185808884,11.620788405905422,57.49930957356237,11.997179008256758,8.729520909706599,6.261531583987943
3,66.10097612295407,18.524407350889565,11.765096746087563,3.6095197800688004,57.94700868292504,28.30816514605633,13.744826171018632,20.30356593503132,7.920202572048753,68.54180955939427,3.234421933525654,3.776132915932645,2.707218455412026,60.559194398328195,17.692683474058164,6.177303342128469,9.087467414140491,21.65236050867648,11.97635700142596,46.8783065039477,4.106128809301837,15.34849966030082,0.03834751634719518
4,1.2645841154650541,2.254577575770179,9.424786067590073,87.0560522411747,13.072934988550777,16.31523916730838,70.61182584414085,69.82258859840917,2.3458020038665053,23.484602751669374,4.347006646054964,11.948827138039713,8.51670883226098,75.07172507856731,1.3006982814456824,2.2155317066962446,0.946508962990082,0.7700683805616608,6.471065528676028,86.03948715694652,3.5255944585392425,0.860007638833514,2.333776836443049
2,92.25510232040659,5.544922223382568,1.3218799912929746,0.8780954649178665,89.17255204210448,8.382672409425926,2.4447755484695914,5.118772657074936,11.19000814557952,80.08026776381234,3.610951433533193,9.989717668847826,5.497324626267438,58.19610437882405,3.708512766274826,12.041648547846908,10.566692011938962,2.7059560143437444,7.184649090005124,74.7421233353977,7.0459238188469095,5.144002922753101,3.1773448186534443
4,1.843916329723481,2.1756802297446862,18.17431212002427,77.80609132050756,17.234986807961494,9.13188070209348,73.63313248994501,78.90822837541175,3.308741954769403,15.113496212961591,2.6695334568572617,10.788716517835555,17.433232814764672,67.59285795723909,0.9802254813517992,2.2693218635522765,0.935645365256595,0.9830640602822447,11.239306874402066,80.55472427484524,4.482612266898944,1.012777425580222,1.7275150979912928
3,81.85434377525236,9.805569218880116,5.379209961135423,2.9608770447321104,77.71267912394329,12.162527371144066,10.12479350491264,13.731066056685373,17.440173937229027,65.38126032887226,3.447499677213324,2.157693385249262,2.8800463834205354,60.69830893514433,14.564349473257332,5.787877496715414,13.911724326213138,16.52291728201139,23.863297402157862,31.600386851897206,5.630902147341138,22.291716030576072,0.09078028601631882
5,3.86113628358571,15.233913852248376,18.534814970126142,62.370134894039765,14.495589928806718,16.41051349912655,69.09389657206674,71.74266463999072,2.4721666757031295,21.797326829434045,3.987841854872095,1.028813506883269,1.076994559021111,65.52562429242556,12.348702463610431,3.6996089806401384,16.320256197419475,15.663148548902342,5.937599235907442,45.48262042029941,12.799316779859984,19.918165537903114,0.1991494771277223
2,86.2397237413385,10.928193763739543,1.689759445875215,1.1423230490467653,77.71913014876007,19.50684191597706,2.774027935262862,10.450309024876821,11.778090078451903,75.00434300845097,2.767257888220318,7.811939117424912,9.95034197351854,58.91801611044462,5.289539449322005,10.34980854192248,7.680354807367467,2.228075326303914,9.398448828313825,59.4146473609122,14.523823930943932,7.635581596145681,6.799422957380459
5,5.311391412328288,13.682137759380359,17.85935162325747,63.14711920503389,15.797404410662985,17.815056464391393,66.38753912494563,61.762933758041925,3.9630011685326463,29.07622850316577,5.197836570259643,1.06142949001575,0.6613972377690915,60.779261131489505,5.5878253053920774,9.129888555064445,22.78019828026914,5.51609113137645,11.99434403544881,63.363481447856614,10.425793903719818,8.561382321686684,0.13890715991161645
